date,open,high,low,close,volume
2018-05-17,188.6084,189.9896,187.2729,188.5786,991138
2018-05-18,188.0817,189.8306,187.0583,189.3338,1305401
2018-05-21,190.9932,191.5298,189.6815,190.4765,1297177
2018-05-22,191.3608,191.4403,188.5289,189.3338,1934071
2018-05-23,186.0745,195.7231,186.0258,194.9877,2200329
2018-05-24,194.2624,196.9453,193.4277,196.5379,2051013
2018-05-25,195.9317,198.2172,195.2858,195.8423,1399558
2018-05-29,194.4313,197.0943,193.5867,195.4548,1850459
2018-05-30,196.7962,200.3138,196.5776,199.8269,1532167
2018-05-31,199.6282,202.1521,198.8929,200.3237,2822885
2018-06-01,200.9994,202.957,199.7275,202.788,1296361
2018-06-04,202.9371,205.8287,202.6589,205.6896,1548281
2018-06-05,205.938,207.1751,204.9145,206.9118,1344736
2018-06-06,206.9714,208.2135,205.6001,208.1737,1722206
2018-06-07,208.0446,208.0446,202.0577,204.9542,1231036
2018-06-08,204.7953,205.8784,203.2054,204.9542,1108142
2018-06-11,205.4213,205.6697,204.527,205.0536,766040
2018-06-12,205.4809,206.4249,204.6749,206.1765,1093299
2018-06-13,205.9578,208.1042,205.7392,206.4746,1090789
2018-06-14,207.508,208.7997,206.4348,207.7564,797594
2018-06-15,207.3192,208.8594,205.4014,207.6371,2175411
2018-06-18,206.3653,208.5016,204.4972,207.8359,1205381
2018-06-19,208.4917,209.5152,205.8088,209.2767,1824089
2018-06-20,209.5152,212.4068,208.8296,212.1683,1235785
2018-06-21,212.8937,215.2586,208.1042,208.4718,1693527
2018-06-22,208.442,209.1401,204.527,204.676,2316108
2018-06-25,203.573,203.7022,198.7438,200.4629,2058228
2018-06-26,200.6616,202.1223,200.2244,200.8305,1638019
2018-06-27,201.1485,202.6787,196.7763,196.9651,1276371
2018-06-28,197.1937,203.4538,197.1937,202.7284,1467835
2018-06-29,203.0663,205.2126,202.0229,203.0116,1268125
2018-07-02,201.7248,204.8847,200.433,204.1394,1974401
2018-07-03,205.6399,205.6399,203.0663,203.4637,776677
2018-07-05,205.2424,206.6225,202.5098,203.7618,1341834
2018-07-06,204.3779,207.0708,203.1756,206.8323,1384174
2018-07-09,208.2858,208.8533,205.5879,206.8025,1109766
2018-07-10,207.2007,208.3655,206.6332,207.5292,998586
2018-07-11,206.6731,208.5944,206.6233,208.256,966757
2018-07-12,209.7592,212.9051,209.0126,212.7657,1656864
2018-07-13,212.9648,213.4029,211.2923,212.7558,870300
2018-07-16,212.5965,213.9604,212.477,213.5024,623362
2018-07-17,212.5865,216.0211,209.9882,215.5134,726050
2018-07-18,215.0356,217.6339,214.1197,217.3352,878544
2018-07-19,216.5388,217.1959,214.1794,215.0256,1136023
2018-07-20,215.0754,215.6229,214.1495,214.3188,776345
2018-07-23,214.3287,216.7777,214.0599,216.4194,770167
2018-07-24,217.176,218.4801,214.3785,214.8365,966477
2018-07-25,215.0356,216.5289,214.4681,216.28,1338651
2018-07-26,216.6384,218.3606,215.2844,215.6727,1062867
2018-07-27,216.5289,217.2158,208.3854,211.362,1284134
2018-07-30,207.131,211.2127,201.4963,201.775,1780004
2018-07-31,203.2882,205.4983,200.9487,203.3281,2225461
2018-08-01,202.9995,204.7019,202.4022,203.348,1264685
2018-08-02,201.7949,204.8911,201.4863,204.8114,1427878
2018-08-03,205.8667,206.0658,203.0095,204.234,936072
2018-08-06,203.6267,207.0613,203.4376,206.5536,936012
2018-08-07,206.8124,209.2216,206.7826,208.5447,1221437
2018-08-08,208.7637,209.6398,207.1808,209.1022,808870
2018-08-09,211.6607,211.8897,209.6796,210.247,812876
2018-08-10,208.6542,211.7602,208.1763,210.0678,918113
2018-08-13,210.4461,211.7901,208.368,208.6343,995486
2018-08-14,209.0623,210.5507,207.6786,209.7493,1065545
2018-08-15,208.5745,210.6452,206.1753,208.5347,952129
2018-08-16,209.7493,210.2271,207.9374,208.7537,958266
2018-08-17,208.1166,209.5576,205.2893,206.9618,2001168
2018-08-20,207.8876,207.8876,206.1454,206.474,2210597
2018-08-21,207.4794,209.4506,207.0912,208.0768,2091513
2018-08-22,208.0768,209.4506,207.6586,208.7537,1797395
2018-08-23,209.371,212.5069,209.0723,211.5014,2073544
2018-08-24,211.8996,216.3895,210.5158,215.6627,2736999
2018-08-27,215.6727,216.489,209.2814,211.0236,2418567
2018-08-28,211.372,215.0654,211.2625,214.9659,1618867
2018-08-29,214.6373,217.7733,214.4781,216.9271,1517117
2018-08-30,216.2003,218.2312,215.384,217.6538,1246759
2018-08-31,216.9968,218.7987,216.6284,218.4901,1341141
2018-09-04,218.958,220.1277,217.0864,219.7544,1200609
2018-09-05,219.615,220.1028,213.7513,217.7135,1837071
2018-09-06,217.4348,219.8141,215.6379,218.8783,1456653
2018-09-07,217.3054,220.5906,216.2103,219.3363,1604593
2018-09-10,219.6349,224.1148,219.089,223.7166,1567360
2018-09-11,223.1093,225.7774,222.7111,225.0108,1595251
2018-09-12,225.2,225.9168,222.0939,224.6723,1000981
2018-09-13,225.3294,227.3553,224.9212,226.763,1543249
2018-09-14,227.7087,228.8337,225.8122,226.524,1434358
2018-09-17,226.4942,227.196,224.2044,224.4633,1515327
2018-09-18,224.7818,228.5947,224.2044,227.1612,1331106
2018-09-19,226.743,227.3852,218.0831,219.8938,2072178
2018-09-20,221.0287,221.4368,219.4856,220.4612,1366012
2018-09-21,221.5165,222.522,218.7788,219.4557,5539730
2018-09-24,218.5,220.9789,216.718,217.9226,1505534
2018-09-25,218.0222,220.9889,218.0222,220.9689,2041485
2018-09-26,221.6559,223.5972,220.073,221.188,1452494
2018-09-27,221.6857,223.3085,221.4966,221.8251,891089
2018-09-28,222.8903,226.9123,222.5021,226.3847,1593368
2018-10-01,227.8282,228.7739,225.6081,226.7032,1110448
2018-10-02,226.8526,227.5494,223.5673,226.6037,1276090
2018-10-03,228.973,230.8048,227.5096,230.2872,1646430
2018-10-04,229.2418,229.7396,222.4025,223.6668,1533717
2018-10-05,224.0352,225.7475,219.3562,221.3174,1342986
2018-10-08,221.4269,221.6957,213.0246,216.3696,1842088
2018-10-09,218.2952,220.969,216.8386,220.1509,1721863
2018-10-10,218.9936,219.5024,203.7389,203.9684,2826197
2018-10-11,204.1679,208.0789,198.5409,200.227,2918806
2018-10-12,207.7097,211.91,205.1057,211.3313,2602222
2018-10-15,211.2016,211.2016,207.0911,208.2983,1220197
2018-10-16,211.1418,215.362,209.2062,214.4242,1590980
2018-10-17,214.943,218.4449,212.758,218.3252,2167046
2018-10-18,216.9384,217.6168,211.91,212.1893,1727417
2018-10-19,214.4741,215.4518,209.6552,210.613,1725908
2018-10-22,211.5309,214.1448,208.6874,212.778,1334799
2018-10-23,209.0466,209.8547,203.8514,208.3881,1591302
2018-10-24,207.7496,210.6729,200.8058,200.9653,1532974
2018-10-25,203.8486,207.7097,202.3222,207.1809,1367369
2018-10-26,200.5064,204.8364,199.0896,201.5539,1399421
